,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
418,0.20774050056934357,0.28257837891578674,4.2796850152626575e-07,0.2449975609779358,0.31313493847846985,-0.04020773246884346,0.3013797998428345,0.32668954133987427,-0.054440807551145554,0.34795406460762024,0.31303948163986206,-0.06374361366033554,0.38651809096336365,0.29535800218582153,-0.07170664519071579,0.3625487983226776,0.28069382905960083,-0.026670381426811218,0.4205567240715027,0.2700958251953125,-0.04748624935746193,0.45717278122901917,0.2626503109931946,-0.0655776709318161,0.49115651845932007,0.2557196021080017,-0.07756597548723221,0.3585008978843689,0.2557254433631897,-0.018048912286758423,0.421475887298584,0.24493630230426788,-0.03450748324394226,0.4631473422050476,0.2366856336593628,-0.049920450896024704,0.4994659423828125,0.23069173097610474,-0.06063902750611305,0.34514227509498596,0.23653046786785126,-0.014300490729510784,0.40274327993392944,0.22622361779212952,-0.029526827856898308,0.44097205996513367,0.22009077668190002,-0.03964022174477577,0.4731613099575043,0.21622589230537415,-0.04579679295420647,0.3217250406742096,0.22016482055187225,-0.014670385979115963,0.36601632833480835,0.2096681147813797,-0.02721196971833706,0.3949120044708252,0.20543822646141052,-0.03196926414966583,0.42065706849098206,0.2026062309741974,-0.034151945263147354
419,0.20581397414207458,0.28626304864883423,4.2905247710223193e-07,0.24339282512664795,0.3174961805343628,-0.03884458541870117,0.30020055174827576,0.33146053552627563,-0.05260827764868736,0.3467174768447876,0.3169901967048645,-0.06151650473475456,0.38433343172073364,0.2992848753929138,-0.0691978931427002,0.35894036293029785,0.2836081385612488,-0.02732371725142002,0.41778498888015747,0.2740517854690552,-0.048023395240306854,0.45521974563598633,0.26696914434432983,-0.06537614017724991,0.4893845319747925,0.2602071762084961,-0.07674060016870499,0.35462433099746704,0.2588305175304413,-0.019176365807652473,0.4187411367893219,0.2487245351076126,-0.03577128425240517,0.4614950120449066,0.24071602523326874,-0.05042814463376999,0.4980846047401428,0.23479263484477997,-0.06050765514373779,0.3412860929965973,0.2400936484336853,-0.015626981854438782,0.4001818597316742,0.22999751567840576,-0.031090784817934036,0.4388734698295593,0.2240058183670044,-0.0408029705286026,0.4710415303707123,0.22008638083934784,-0.04656616970896721,0.31840091943740845,0.22403843700885773,-0.015965476632118225,0.36299723386764526,0.2134629189968109,-0.029061347246170044,0.3919925093650818,0.20904788374900818,-0.033998314291238785,0.41755208373069763,0.20593857765197754,-0.03614126890897751
420,0.2041444033384323,0.2912103533744812,4.227171075399383e-07,0.2422892153263092,0.3217611312866211,-0.037521108984947205,0.2985445559024811,0.3355584740638733,-0.05112384632229805,0.3448205590248108,0.3210159242153168,-0.0601678229868412,0.3831382393836975,0.30425137281417847,-0.0680498480796814,0.35746127367019653,0.28918808698654175,-0.026078488677740097,0.4155846834182739,0.27868133783340454,-0.04678744077682495,0.4524986743927002,0.2712726593017578,-0.0641842931509018,0.4865623712539673,0.2643450200557709,-0.07563310116529465,0.35309287905693054,0.2639522850513458,-0.018913669511675835,0.416964054107666,0.25272372364997864,-0.035649675875902176,0.4592532813549042,0.24440006911754608,-0.05048300325870514,0.49597805738449097,0.23827072978019714,-0.06065284088253975,0.3395167291164398,0.24459312856197357,-0.01628704182803631,0.398165225982666,0.23352652788162231,-0.03212115541100502,0.436692476272583,0.22759383916854858,-0.04191412776708603,0.4689657688140869,0.22381840646266937,-0.04763307049870491,0.3163818418979645,0.22814807295799255,-0.017418289557099342,0.3613940477371216,0.21713681519031525,-0.03082922287285328,0.3900536596775055,0.21277037262916565,-0.035616956651210785,0.41563117504119873,0.20961597561836243,-0.037539657205343246
421,0.2020103633403778,0.2920975685119629,4.1750348600544385e-07,0.23932042717933655,0.32402360439300537,-0.037817999720573425,0.29606547951698303,0.33864644169807434,-0.051147107034921646,0.3422977924346924,0.3242170512676239,-0.059868816286325455,0.3810043931007385,0.30732324719429016,-0.06739166378974915,0.358408659696579,0.29227590560913086,-0.02456410974264145,0.41618382930755615,0.28150689601898193,-0.044525034725666046,0.4525032341480255,0.27346956729888916,-0.061755113303661346,0.4858771562576294,0.26606762409210205,-0.07329274713993073,0.3534429967403412,0.2665781080722809,-0.017310595139861107,0.4168490767478943,0.2553006112575531,-0.03353418409824371,0.4588228166103363,0.24695509672164917,-0.048785895109176636,0.49504849314689636,0.24097365140914917,-0.0593235045671463,0.3385634124279022,0.24716654419898987,-0.014695700258016586,0.39752528071403503,0.23612523078918457,-0.03057815693318844,0.4358202815055847,0.23042219877243042,-0.041191574186086655,0.467790424823761,0.22698871791362762,-0.04749949648976326,0.3131113350391388,0.23080261051654816,-0.015806058421730995,0.3579605519771576,0.2196652591228485,-0.02995496243238449,0.38668566942214966,0.21543997526168823,-0.0355818010866642,0.41250473260879517,0.21260426938533783,-0.03804777190089226
422,0.19858747720718384,0.2973178029060364,4.1919903992493346e-07,0.23753955960273743,0.32695621252059937,-0.037539876997470856,0.2934974133968353,0.34027719497680664,-0.051265325397253036,0.3388786315917969,0.3267938494682312,-0.06062377989292145,0.3781971335411072,0.31039315462112427,-0.06891617178916931,0.35612770915031433,0.2941298484802246,-0.02500097267329693,0.413826584815979,0.28328198194503784,-0.04577365890145302,0.4502567648887634,0.27543723583221436,-0.06368076801300049,0.4839208126068115,0.268169641494751,-0.07569003105163574,0.35080447793006897,0.2689918279647827,-0.018406756222248077,0.41342079639434814,0.2577449679374695,-0.03545883297920227,0.4551779329776764,0.24909815192222595,-0.05139376223087311,0.4916406273841858,0.24263526499271393,-0.06251916289329529,0.3353886306285858,0.24961651861667633,-0.016471758484840393,0.3940896987915039,0.2384730875492096,-0.03290116414427757,0.4322889745235443,0.23190444707870483,-0.04375281184911728,0.4644804000854492,0.2275734692811966,-0.05039474740624428,0.30919578671455383,0.23294363915920258,-0.018265239894390106,0.35315394401550293,0.22219404578208923,-0.032822880893945694,0.3821738064289093,0.21813005208969116,-0.03864498436450958,0.408605694770813,0.21546463668346405,-0.04137306287884712
423,0.19584178924560547,0.2991498112678528,4.434223228599876e-07,0.23514395952224731,0.3287353217601776,-0.03840198367834091,0.2899940609931946,0.3413836359977722,-0.052799198776483536,0.33558472990989685,0.32787394523620605,-0.06266381591558456,0.37596866488456726,0.31170210242271423,-0.0714484304189682,0.35184818506240845,0.2950599789619446,-0.026221318170428276,0.41119876503944397,0.28412288427352905,-0.04718885198235512,0.44821861386299133,0.2761387526988983,-0.06512437760829926,0.4820268750190735,0.26873528957366943,-0.07702236622571945,0.3463275134563446,0.269478440284729,-0.019243035465478897,0.4106929898262024,0.257864773273468,-0.036337148398160934,0.4533434510231018,0.24925459921360016,-0.05243692174553871,0.49033308029174805,0.24308300018310547,-0.06370427459478378,0.33091431856155396,0.24968105554580688,-0.01695576123893261,0.39143240451812744,0.23863783478736877,-0.0334695540368557,0.4304494261741638,0.23224052786827087,-0.04491247981786728,0.46289941668510437,0.22843608260154724,-0.05196911096572876,0.3050435483455658,0.23283779621124268,-0.01840229704976082,0.3506701588630676,0.22179676592350006,-0.03292478993535042,0.3799787759780884,0.2175237536430359,-0.03895200043916702,0.40609675645828247,0.21487921476364136,-0.041858598589897156
424,0.19125480949878693,0.29726406931877136,4.5537166215581237e-07,0.23083338141441345,0.32715392112731934,-0.03870605304837227,0.28624752163887024,0.3400576114654541,-0.05319085717201233,0.3330451548099518,0.32672029733657837,-0.06291735917329788,0.3738073408603668,0.3104114532470703,-0.07151629775762558,0.3487401008605957,0.2941313087940216,-0.026678798720240593,0.4093104898929596,0.2832997441291809,-0.04746793210506439,0.44657307863235474,0.27501416206359863,-0.06517918407917023,0.48026761412620544,0.26701945066452026,-0.0769122838973999,0.34334152936935425,0.26849254965782166,-0.019241096451878548,0.4091513752937317,0.2570737898349762,-0.03603292629122734,0.45178380608558655,0.248468279838562,-0.05181126669049263,0.48841387033462524,0.24197125434875488,-0.06284188479185104,0.3278862535953522,0.24830849468708038,-0.0164708960801363,0.3887985050678253,0.23732705414295197,-0.032568879425525665,0.427712619304657,0.23114833235740662,-0.04402781277894974,0.4599692225456238,0.2271241843700409,-0.051187098026275635,0.3017076849937439,0.23057401180267334,-0.017423687502741814,0.34765252470970154,0.22034887969493866,-0.031545501202344894,0.37668970227241516,0.21627473831176758,-0.037641871720552444,0.40262800455093384,0.21315878629684448,-0.04068465903401375
425,0.18516609072685242,0.2929840087890625,4.5566451944978326e-07,0.22514426708221436,0.32324180006980896,-0.041312944144010544,0.28261467814445496,0.3367820978164673,-0.05639983341097832,0.3312590420246124,0.3239881098270416,-0.06636280566453934,0.37272149324417114,0.3062759041786194,-0.07529707998037338,0.34582456946372986,0.28926926851272583,-0.02910841815173626,0.4066765308380127,0.2790185511112213,-0.05063165724277496,0.4446766972541809,0.2703527808189392,-0.0693596601486206,0.479564905166626,0.26171058416366577,-0.08206268399953842,0.341146856546402,0.26400601863861084,-0.020749876275658607,0.4051484763622284,0.2528500258922577,-0.038178689777851105,0.4479222893714905,0.24331900477409363,-0.054857660084962845,0.4856796860694885,0.2354428470134735,-0.06676755845546722,0.32587185502052307,0.24428680539131165,-0.01723441667854786,0.3859744966030121,0.2322840690612793,-0.0338677316904068,0.42475244402885437,0.22526627779006958,-0.04535084217786789,0.45777076482772827,0.22008651494979858,-0.05271223187446594,0.29895082116127014,0.2264397293329239,-0.01773841865360737,0.3430916666984558,0.21479308605194092,-0.032291531562805176,0.3724287152290344,0.20981016755104065,-0.03847025707364082,0.3991190791130066,0.20585763454437256,-0.041725706309080124
426,0.18207141757011414,0.28648582100868225,5.034980290474778e-07,0.2230050265789032,0.3179199695587158,-0.04631985351443291,0.2811501622200012,0.3317617177963257,-0.06480807811021805,0.32930684089660645,0.3165889382362366,-0.07745616137981415,0.3715294599533081,0.2972704768180847,-0.08926109969615936,0.34459802508354187,0.2818142771720886,-0.03644082322716713,0.40626078844070435,0.2717219889163971,-0.06086108088493347,0.4452129006385803,0.2625054717063904,-0.08170536905527115,0.48130571842193604,0.253383606672287,-0.09608778357505798,0.3381706178188324,0.256003737449646,-0.02697761170566082,0.4022860527038574,0.24431248009204865,-0.047699373215436935,0.4452282190322876,0.23408129811286926,-0.0669107660651207,0.4840781092643738,0.22511239349842072,-0.0807681754231453,0.3210836946964264,0.2359575629234314,-0.022576486691832542,0.3815751075744629,0.2238950878381729,-0.04218263551592827,0.4210861921310425,0.21632516384124756,-0.05547703430056572,0.4561028480529785,0.21010762453079224,-0.06416191160678864,0.2931412160396576,0.217757448554039,-0.022498687729239464,0.3382613956928253,0.20673102140426636,-0.03995782881975174,0.36900219321250916,0.20166897773742676,-0.04813367873430252,0.39775243401527405,0.19691215455532074,-0.052870411425828934
427,0.1824607402086258,0.27788299322128296,5.297848133523075e-07,0.22380578517913818,0.3093310594558716,-0.046581629663705826,0.2815251350402832,0.3228999674320221,-0.06490123271942139,0.3275289833545685,0.30659615993499756,-0.07725068181753159,0.36837050318717957,0.2877039313316345,-0.08876916021108627,0.34193459153175354,0.27059635519981384,-0.03649911656975746,0.4042438864707947,0.2583502531051636,-0.06048966199159622,0.4439997375011444,0.2488148957490921,-0.08090949803590775,0.48069626092910767,0.240206778049469,-0.09490750730037689,0.33504465222358704,0.24473053216934204,-0.026685168966650963,0.4007110893726349,0.2305787354707718,-0.046416085213422775,0.4453047513961792,0.2201431691646576,-0.06530079245567322,0.4851469397544861,0.21196353435516357,-0.07917516678571701,0.31791752576828003,0.22489283978939056,-0.021988701075315475,0.3782498240470886,0.21131756901741028,-0.04117016866803169,0.4176386296749115,0.203871488571167,-0.05500064045190811,0.45203423500061035,0.1984853446483612,-0.06414907425642014,0.29029425978660583,0.20683875679969788,-0.02161555550992489,0.33528146147727966,0.19472557306289673,-0.039010535925626755,0.3655399680137634,0.18997421860694885,-0.04767575114965439,0.39356565475463867,0.18608742952346802,-0.05291324108839035
428,0.17992770671844482,0.26959750056266785,5.280381287775526e-07,0.22340574860572815,0.3003979027271271,-0.04469921812415123,0.28236374258995056,0.3115120232105255,-0.06120080500841141,0.3288831412792206,0.2933577001094818,-0.0721888616681099,0.36829307675361633,0.2722647786140442,-0.08226654678583145,0.3399028778076172,0.2575798034667969,-0.0314081609249115,0.4022047817707062,0.2446439564228058,-0.05416758731007576,0.4420679807662964,0.23437970876693726,-0.0740099549293518,0.4783938527107239,0.22489866614341736,-0.08760058134794235,0.3320714235305786,0.23146268725395203,-0.022154975682497025,0.3973452150821686,0.2164544314146042,-0.040840283036231995,0.4421655833721161,0.20504982769489288,-0.059228308498859406,0.48188677430152893,0.195875346660614,-0.07257229089736938,0.314384400844574,0.21183642745018005,-0.018150007352232933,0.37469637393951416,0.19740769267082214,-0.03685522824525833,0.41478097438812256,0.1892067939043045,-0.05039243772625923,0.4497328996658325,0.18262800574302673,-0.058999016880989075,0.28633883595466614,0.1946016252040863,-0.0183369442820549,0.33231252431869507,0.18159978091716766,-0.03552531450986862,0.36292764544487,0.17627383768558502,-0.043784983456134796,0.3907416760921478,0.17165344953536987,-0.04841143265366554
429,0.1803470104932785,0.26172754168510437,5.312103894539177e-07,0.22590693831443787,0.29083940386772156,-0.04095227271318436,0.2837502956390381,0.29954227805137634,-0.05629421025514603,0.32752349972724915,0.2800769507884979,-0.06674525141716003,0.36608317494392395,0.25965699553489685,-0.07619777321815491,0.3399578928947449,0.2422206550836563,-0.02778780646622181,0.4013739228248596,0.22834841907024384,-0.049686286598443985,0.4412868022918701,0.21773482859134674,-0.06888905167579651,0.47738051414489746,0.20775872468948364,-0.08183649927377701,0.3311196565628052,0.21704193949699402,-0.020010871812701225,0.39609095454216003,0.20135590434074402,-0.03772559016942978,0.4416095018386841,0.18954424560070038,-0.05473583936691284,0.4821549952030182,0.17964854836463928,-0.0669071227312088,0.3130991458892822,0.19829429686069489,-0.01723950169980526,0.373363733291626,0.1827036589384079,-0.03513762354850769,0.4135867953300476,0.17351070046424866,-0.04728300869464874,0.44871705770492554,0.16558656096458435,-0.05466076731681824,0.28470727801322937,0.18218114972114563,-0.018354548141360283,0.3309285044670105,0.16859538853168488,-0.034456685185432434,0.3614845275878906,0.16234132647514343,-0.04131088778376579,0.3888331949710846,0.15625150501728058,-0.04472772777080536
430,0.1786241978406906,0.2512454688549042,5.307650212671433e-07,0.22554202377796173,0.27898114919662476,-0.04165880009531975,0.2835872173309326,0.28731608390808105,-0.05774262547492981,0.32695627212524414,0.2660301625728607,-0.06914038956165314,0.3657033443450928,0.24404340982437134,-0.0793406143784523,0.339302122592926,0.2307414412498474,-0.026253625750541687,0.4009151756763458,0.2157367467880249,-0.04854540526866913,0.44014036655426025,0.2038995921611786,-0.06821645796298981,0.47570857405662537,0.19298192858695984,-0.08159683644771576,0.33036136627197266,0.2056579291820526,-0.01872851885855198,0.39519089460372925,0.18826955556869507,-0.037201084196567535,0.4401029050350189,0.17479178309440613,-0.055308181792497635,0.4800183176994324,0.16382132470607758,-0.06820961087942123,0.312146931886673,0.18708249926567078,-0.016432523727416992,0.37271827459335327,0.16991561651229858,-0.03544124588370323,0.4127316176891327,0.15910333395004272,-0.04847657307982445,0.4476233720779419,0.15029683709144592,-0.05632544308900833,0.28287678956985474,0.17145036160945892,-0.018054379150271416,0.3279566466808319,0.15658687055110931,-0.03525962680578232,0.35854727029800415,0.14913952350616455,-0.04283741116523743,0.3860292434692383,0.14225086569786072,-0.04662400111556053
431,0.17767567932605743,0.2422945201396942,5.399285782914376e-07,0.2269868552684784,0.2699357271194458,-0.03630109503865242,0.2846113443374634,0.2758862376213074,-0.052082255482673645,0.32860615849494934,0.25474321842193604,-0.06328892707824707,0.36565297842025757,0.2316773235797882,-0.07369586080312729,0.3337794244289398,0.21970438957214355,-0.03188396990299225,0.3990052342414856,0.20082393288612366,-0.05440777167677879,0.44038599729537964,0.187932550907135,-0.07206743955612183,0.4766659140586853,0.1768452674150467,-0.0833243802189827,0.3230459690093994,0.19440625607967377,-0.02565193921327591,0.39158695936203003,0.17352697253227234,-0.044793225824832916,0.4398958086967468,0.1587979644536972,-0.06090063229203224,0.48167866468429565,0.14747008681297302,-0.07198576629161835,0.3048037588596344,0.17518192529678345,-0.02319817990064621,0.3689238727092743,0.155375674366951,-0.04159780219197273,0.4118316173553467,0.14361143112182617,-0.05323128402233124,0.4478398561477661,0.1347428560256958,-0.060022056102752686,0.2786827087402344,0.1590895801782608,-0.02384170889854431,0.3268834054470062,0.1427331417798996,-0.040274884551763535,0.3591649532318115,0.13427725434303284,-0.04722510650753975,0.38680028915405273,0.12706856429576874,-0.050302911549806595
432,0.18046458065509796,0.23378638923168182,5.564593266171869e-07,0.2277718484401703,0.2597130239009857,-0.04012605547904968,0.28556957840919495,0.2642660140991211,-0.05674585700035095,0.3284686803817749,0.241857647895813,-0.06838493049144745,0.3643357753753662,0.21820394694805145,-0.0789923220872879,0.33956044912338257,0.20535103976726532,-0.03075672686100006,0.40263494849205017,0.18717879056930542,-0.05256904661655426,0.4423817992210388,0.1739930510520935,-0.07074391841888428,0.4772796034812927,0.16226358711719513,-0.08274464309215546,0.32892799377441406,0.18027785420417786,-0.023088548332452774,0.3945913314819336,0.1599833220243454,-0.04091932252049446,0.43983471393585205,0.1448163092136383,-0.0571725070476532,0.4791550040245056,0.1328957974910736,-0.06862451136112213,0.30967947840690613,0.1620866060256958,-0.0199733953922987,0.37125879526138306,0.14251786470413208,-0.03750773146748543,0.4117431044578552,0.12989376485347748,-0.04970570281147957,0.4465366005897522,0.12022962421178818,-0.05719997361302376,0.28059735894203186,0.14725016057491302,-0.020479323342442513,0.32538771629333496,0.12967577576637268,-0.037015240639448166,0.35678836703300476,0.1208726316690445,-0.044674474745988846,0.38450658321380615,0.11390400677919388,-0.04839272424578667
433,0.18140126764774323,0.2247205376625061,5.627011319120356e-07,0.22834055125713348,0.25121569633483887,-0.03989991173148155,0.2876814007759094,0.2542794346809387,-0.05619189143180847,0.33162420988082886,0.23197829723358154,-0.06678037345409393,0.3665372431278229,0.2078748196363449,-0.07649621367454529,0.336789071559906,0.1963866502046585,-0.0362725593149662,0.4021621346473694,0.17538663744926453,-0.058987658470869064,0.44390642642974854,0.16134554147720337,-0.0769713744521141,0.47947245836257935,0.1491963267326355,-0.08809810131788254,0.3261133134365082,0.17118744552135468,-0.026809291914105415,0.39531588554382324,0.14854298532009125,-0.0450122244656086,0.4424678385257721,0.13228219747543335,-0.06032770872116089,0.48202988505363464,0.11961277574300766,-0.07075341045856476,0.30851995944976807,0.15203581750392914,-0.021152399480342865,0.3713616728782654,0.13077789545059204,-0.03740942105650902,0.41347700357437134,0.11738556623458862,-0.04832172766327858,0.44808292388916016,0.10754669457674026,-0.054908160120248795,0.28256458044052124,0.13594302535057068,-0.019038038328289986,0.327635258436203,0.1186087504029274,-0.033077869564294815,0.3588937222957611,0.10965029895305634,-0.03917601704597473,0.38518038392066956,0.10283190757036209,-0.04191898927092552
434,0.18609751760959625,0.21892386674880981,5.843631356583501e-07,0.2341131865978241,0.24502813816070557,-0.04315987974405289,0.2905672490596771,0.24492569267749786,-0.06203809008002281,0.333482950925827,0.22286951541900635,-0.07404142618179321,0.3685084581375122,0.1976833939552307,-0.08533363044261932,0.3393914997577667,0.18775105476379395,-0.0451446995139122,0.4047638177871704,0.16459201276302338,-0.0681040957570076,0.4464873671531677,0.14952778816223145,-0.08595924824476242,0.4819890558719635,0.13656684756278992,-0.09717262536287308,0.3269892632961273,0.16282404959201813,-0.033250197768211365,0.39664313197135925,0.13784611225128174,-0.0526287816464901,0.4453442096710205,0.11998251080513,-0.06878318637609482,0.4851263463497162,0.10628501325845718,-0.08015967905521393,0.30750003457069397,0.144353985786438,-0.02465527318418026,0.37111762166023254,0.12166750431060791,-0.041360966861248016,0.41513577103614807,0.10617303848266602,-0.054315898567438126,0.4507807493209839,0.09478837996721268,-0.06280416250228882,0.2812509834766388,0.12931987643241882,-0.01953567937016487,0.3266668915748596,0.11126390844583511,-0.0342550091445446,0.3587270975112915,0.09974918514490128,-0.042693041265010834,0.38555049896240234,0.09055617451667786,-0.04761471971869469
435,0.1888067126274109,0.21086162328720093,5.920960575167555e-07,0.23502923548221588,0.23727074265480042,-0.042022399604320526,0.29053574800491333,0.2373112142086029,-0.06127861887216568,0.3333629369735718,0.21398571133613586,-0.07399636507034302,0.3691699504852295,0.1885160505771637,-0.08585087954998016,0.3397703170776367,0.18075031042099,-0.04560749605298042,0.4060472846031189,0.156043142080307,-0.0691821500658989,0.4481133818626404,0.13967671990394592,-0.08665475994348526,0.48356103897094727,0.1254766583442688,-0.09748182445764542,0.3275989592075348,0.15571103990077972,-0.03494181111454964,0.39895185828208923,0.12940825521945953,-0.05497315898537636,0.4472203552722931,0.11016537994146347,-0.07065317779779434,0.4864123463630676,0.09530051797628403,-0.08139558881521225,0.3080095648765564,0.13708804547786713,-0.02745881676673889,0.3721148371696472,0.11290156841278076,-0.04477302357554436,0.41565126180648804,0.09623750299215317,-0.05727604031562805,0.4505123496055603,0.08364477008581161,-0.06518736481666565,0.281658411026001,0.12230837345123291,-0.023292217403650284,0.3274703025817871,0.10348847508430481,-0.0383620485663414,0.3590060770511627,0.09164737910032272,-0.04638358950614929,0.3851928114891052,0.08183403313159943,-0.05073536932468414
436,0.19241639971733093,0.20720314979553223,5.848967816746153e-07,0.23771867156028748,0.23217400908470154,-0.04483559727668762,0.29360103607177734,0.2314700484275818,-0.06402063369750977,0.33480486273765564,0.2096567302942276,-0.07627283781766891,0.3695138096809387,0.18455609679222107,-0.08772774785757065,0.34677764773368835,0.17363151907920837,-0.04421498626470566,0.41004446148872375,0.14901888370513916,-0.06745760887861252,0.4505351483821869,0.13232052326202393,-0.08649598807096481,0.48525312542915344,0.11706559360027313,-0.09890886396169662,0.3351873457431793,0.149179607629776,-0.03211652860045433,0.4033844470977783,0.12273449450731277,-0.052440814673900604,0.4498278498649597,0.1031995490193367,-0.07114449888467789,0.4883755147457123,0.08713128417730331,-0.08443327248096466,0.31519365310668945,0.13032513856887817,-0.023587467148900032,0.37566399574279785,0.10584881901741028,-0.04108702763915062,0.4184575080871582,0.0886797159910202,-0.056458115577697754,0.4527650475502014,0.0752398744225502,-0.06673754006624222,0.28754928708076477,0.11444753408432007,-0.01865357905626297,0.33138689398765564,0.09546902030706406,-0.03350226953625679,0.3615661561489105,0.08313296735286713,-0.042808979749679565,0.38682568073272705,0.07236262410879135,-0.04867347702383995
437,0.19079181551933289,0.20320163667201996,5.826331062053214e-07,0.23668557405471802,0.22725117206573486,-0.04805871471762657,0.29390257596969604,0.22725120186805725,-0.06814522296190262,0.3348057270050049,0.20466949045658112,-0.08127772063016891,0.3701125979423523,0.17895536124706268,-0.09319128096103668,0.34803739190101624,0.16618041694164276,-0.041956230998039246,0.410585880279541,0.14186793565750122,-0.06637351959943771,0.450968861579895,0.12507610023021698,-0.08682848513126373,0.48584187030792236,0.10967163741588593,-0.10032946616411209,0.3360646069049835,0.14168086647987366,-0.029394811019301414,0.4029204249382019,0.11572114378213882,-0.050845660269260406,0.4486129581928253,0.0963122546672821,-0.0705670639872551,0.48781096935272217,0.08031786978244781,-0.08436036109924316,0.31573206186294556,0.12364955246448517,-0.021356165409088135,0.3758271336555481,0.10029067099094391,-0.040932416915893555,0.41812318563461304,0.08370562642812729,-0.05711531639099121,0.4529697299003601,0.07057049125432968,-0.06735385954380035,0.2875226140022278,0.10914004594087601,-0.017370304092764854,0.3327102065086365,0.09110729396343231,-0.03415508195757866,0.3631909191608429,0.07855017483234406,-0.0442020483314991,0.38880598545074463,0.06757309287786484,-0.05014139041304588
438,0.1898452341556549,0.20253264904022217,5.67745303214906e-07,0.23765012621879578,0.2249586284160614,-0.042031388729810715,0.2952409088611603,0.22373998165130615,-0.05860058590769768,0.3366236686706543,0.20126473903656006,-0.06986289471387863,0.37092021107673645,0.17639678716659546,-0.07980988174676895,0.34731021523475647,0.16120918095111847,-0.03124021552503109,0.4112170338630676,0.13720080256462097,-0.05295407399535179,0.4512561857700348,0.12064750492572784,-0.07180194556713104,0.48568224906921387,0.10525496304035187,-0.0843401849269867,0.3349016308784485,0.13744427263736725,-0.021775640547275543,0.40315818786621094,0.11074800789356232,-0.04001888260245323,0.44830161333084106,0.09164144843816757,-0.05799725651741028,0.4875441789627075,0.07575500756502151,-0.07069617509841919,0.31386446952819824,0.12008444964885712,-0.016894986853003502,0.37624049186706543,0.09553297609090805,-0.03427272289991379,0.41872960329055786,0.07906626909971237,-0.04930625110864639,0.4536464810371399,0.0658283606171608,-0.05887402966618538,0.28464004397392273,0.10636120289564133,-0.01576988771557808,0.33152616024017334,0.08767080307006836,-0.03109147772192955,0.3626607656478882,0.07544229924678802,-0.03994723781943321,0.38889819383621216,0.06455687433481216,-0.04498923197388649
439,0.18752959370613098,0.20132026076316833,5.74961006805097e-07,0.2369062602519989,0.22482651472091675,-0.04591462016105652,0.2951582670211792,0.223698228597641,-0.06375568360090256,0.3369498550891876,0.20190930366516113,-0.07526504248380661,0.3686700463294983,0.17503894865512848,-0.08549408614635468,0.34695562720298767,0.16162550449371338,-0.03640434145927429,0.41136932373046875,0.13667690753936768,-0.05754576623439789,0.4513009190559387,0.12020356953144073,-0.07630332559347153,0.4853990077972412,0.1045268177986145,-0.08872973173856735,0.3343808650970459,0.13737231492996216,-0.024183794856071472,0.4040696620941162,0.1095607802271843,-0.041548896580934525,0.4489474892616272,0.08998747169971466,-0.05975551903247833,0.48686110973358154,0.0740385428071022,-0.07282789796590805,0.3137297034263611,0.1195768415927887,-0.016447383910417557,0.37674757838249207,0.09403467178344727,-0.031668826937675476,0.4191776514053345,0.07699491083621979,-0.04694681987166405,0.45312827825546265,0.06441119313240051,-0.05726947635412216,0.2855883240699768,0.10514765232801437,-0.012853612191975117,0.3329146206378937,0.08490481227636337,-0.025317752733826637,0.36432307958602905,0.07188128679990768,-0.03368410840630531,0.39089828729629517,0.0612972155213356,-0.03907524421811104
440,0.18622387945652008,0.20213156938552856,5.519937076314818e-07,0.233232319355011,0.22481432557106018,-0.050009604543447495,0.2914382815361023,0.2241612821817398,-0.0695967748761177,0.33229535818099976,0.2032129168510437,-0.0827244371175766,0.3648444414138794,0.17794513702392578,-0.09460286796092987,0.346570760011673,0.162395641207695,-0.038451869040727615,0.4090495705604553,0.1380450576543808,-0.06172135844826698,0.44810694456100464,0.12182537466287613,-0.08282998949289322,0.4820902347564697,0.1061316430568695,-0.09720085561275482,0.33393123745918274,0.1378556489944458,-0.02600807510316372,0.40238887071609497,0.1105017215013504,-0.045587826520204544,0.44640177488327026,0.09119574725627899,-0.06672308593988419,0.48510628938674927,0.07476237416267395,-0.08212105929851532,0.3133903443813324,0.12013745307922363,-0.018683752045035362,0.37476715445518494,0.09547629207372665,-0.03613812103867531,0.4167150855064392,0.07854177802801132,-0.054248735308647156,0.4509409964084625,0.06582647562026978,-0.06662807613611221,0.2852182388305664,0.10635105520486832,-0.015973543748259544,0.33174729347229004,0.08622425049543381,-0.03000764735043049,0.3626812696456909,0.07359227538108826,-0.040114469826221466,0.38957953453063965,0.06328342854976654,-0.04715724661946297
